34¬ANTIOQUIA¬CAREPA¬20194¬505¬25178¬21944¬1247¬23968¬21386¬1149¬22276¬19656¬873¬22089¬22478¬887¬21966.0¬19389¬116342¬20674.0¬23128.976763025763¬1012.0¬1024.0
35¬ANTIOQUIA¬CAROLINA¬20194¬39¬2073¬2072¬105¬1961¬1913¬93¬1949¬2149¬82¬1808¬1969¬75¬1628.0¬1326¬9612¬1960.0¬1349.7888755295144¬78.0¬55.0
36¬ANTIOQUIA¬CAUCASIA¬20194¬1156¬60808¬59191¬3046¬57548¬55338¬2752¬55740¬57854¬2324¬52433¬55505¬2133¬53818.0¬53265¬282072¬56246.0¬52695.78416974079¬2364.0¬2360.0
37¬ANTIOQUIA¬CAÑASGORDAS¬20194¬235¬10963¬8158¬530¬10000¬7464¬460¬9664¬7216¬360¬9692¬8954¬374¬8985.0¬6049¬49976¬7283.0¬9642.617550482766¬326.0¬372.0
38¬ANTIOQUIA¬CHIGORODÓ¬20194¬822¬40028¬32950¬1953¬37767¬31885¬1792¬35434¬29642¬1379¬33909¬31414¬1308¬33517.0¬26040¬182681¬29753.0¬36985.514028278565¬1701.0¬1574.0
39¬ANTIOQUIA¬CISNEROS¬20194¬161¬7529¬5736¬365¬7049¬5530¬328¬6669¬5257¬254¬6582¬5971¬249¬6536.0¬5105¬34630¬5263.0¬7328.882689976664¬322.0¬317.0
40¬ANTIOQUIA¬CIUDAD BOLÍVAR¬20194¬348¬17419¬15674¬858¬16427¬14642¬776¬15486¬13880¬612¬15473¬15983¬617¬14582.0¬12136¬80386¬14462.0¬15133.674479610716¬666.0¬634.0
41¬ANTIOQUIA¬COCORNÁ¬20194¬176¬9258¬8987¬468¬8785¬8437¬420¬8360¬8442¬353¬8230¬9112¬338¬8105.0¬7962¬43073¬8670.0¬7679.846734722906¬338.0¬319.0
42¬ANTIOQUIA¬CONCEPCIÓN¬20194¬50¬2495¬2158¬125¬2386¬2069¬111¬2249¬2034¬92¬2210¬2237¬90¬2086.0¬1725¬11582¬2027.0¬2120.5886116027764¬74.0¬82.0
43¬ANTIOQUIA¬CONCORDIA¬20194¬211¬9983¬7801¬484¬9261¬7220¬422¬8931¬7233¬342¬8763¬8178¬337¬8260.0¬5924¬45793¬7081.0¬8575.450965149172¬417.0¬335.0
44¬ANTIOQUIA¬COPACABANA¬20194¬866¬46514¬47299¬2354¬44916¬46430¬2166¬42557¬46121¬1811¬42020¬48199¬1785¬44041.0¬48568¬220016¬47525.0¬45583.728933388586¬2420.0¬2305.0
45¬ANTIOQUIA¬CÁCERES¬20194¬279¬13154¬10140¬632¬12265¬9511¬563¬11915¬9781¬462¬11470¬10580¬437¬11075.0¬8147¬60580¬9305.0¬11522.537617029937¬551.0¬455.0
46¬ANTIOQUIA¬DABEIBA¬20194¬262¬12100¬9111¬583¬11147¬8355¬513¬10337¬6933¬376¬10516¬9305¬400¬9965.0¬6621¬54716¬7714.0¬10670.47810946247¬457.0¬423.0
47¬ANTIOQUIA¬DONMATÍAS¬20194¬157¬8270¬8079¬418¬8191¬8566¬401¬7727¬8421¬333¬7531¬8674¬319¬7761.0¬8554¬39578¬8559.0¬7664.113572415274¬337.0¬358.0
48¬ANTIOQUIA¬EBÉJICO¬20194¬167¬8241¬7097¬409¬7905¬7113¬373¬7321¬6350¬291¬7373¬7542¬298¬7091.0¬6105¬38313¬6780.0¬7489.521632788902¬337.0¬319.0
49¬ANTIOQUIA¬EL BAGRE¬20194¬678¬31932¬24569¬1538¬29450¬22351¬1377¬28379¬22171¬1088¬27655¬25133¬1056¬26983.0¬20121¬145858¬21839.0¬28867.873731856176¬1192.0¬1183.0
50¬ANTIOQUIA¬EL CARMEN DE VIBORAL¬20194¬620¬34343¬36811¬1753¬33390¬36063¬1613¬31802¬36409¬1375¬30973¬36855¬1320¬31020.0¬33466¬162507¬36851.0¬30453.05799074793¬1616.0¬1435.0
51¬ANTIOQUIA¬EL SANTUARIO¬20194¬417¬21512¬20442¬1071¬20650¬19888¬997¬19051¬18185¬773¬18847¬20015¬762¬19010.0¬18401¬99688¬19346.0¬20255.64512759297¬842.0¬950.0
52¬ANTIOQUIA¬ENTRERRÍOS¬20194¬137¬7366¬7449¬374¬7169¬7453¬348¬7015¬8029¬306¬6788¬7932¬287¬6792.0¬7268¬35310¬7789.0¬6578.905946534953¬297.0¬296.0
53¬ANTIOQUIA¬ENVIGADO¬20194¬2270¬131812¬150262¬6829¬128966¬146906¬6301¬121591¬144955¬5397¬120687¬149506¬5324¬136212.0¬165098¬632836¬152671.0¬133461.13077259483¬7406.0¬7029.0
54¬ANTIOQUIA¬FREDONIA¬20194¬292¬14174¬11780¬697¬12935¬10244¬616¬12418¬10101¬479¬12458¬12210¬489¬12550.0¬10954¬64809¬10597.0¬12815.730538236137¬582.0¬546.0
55¬ANTIOQUIA¬FRONTINO¬20194¬201¬10290¬9623¬518¬9650¬8733¬465¬9111¬8514¬366¬9090¬9676¬368¬8686.0¬7614¬47348¬8912.0¬8908.109706654002¬398.0¬379.0
56¬ANTIOQUIA¬GIRALDO¬20194¬87¬4273¬3641¬213¬3778¬3011¬176¬3766¬3217¬153¬3791¬3883¬156¬3446.0¬2559¬19334¬3222.0¬3503.4498168508003¬175.0¬135.0
57¬ANTIOQUIA¬GIRARDOTA¬20194¬473¬25865¬27118¬1311¬24895¬26055¬1212¬23576¬25811¬1000¬23387¬27342¬988¬24269.0¬27106¬122098¬26928.0¬24376.753333135475¬1294.0¬1222.0
58¬ANTIOQUIA¬GRANADA¬20194¬144¬7324¬6705¬362¬7453¬7560¬362¬6651¬6401¬277¬6415¬6602¬257¬6119.0¬5196¬34480¬6603.0¬6306.1751034055005¬288.0¬271.0
59¬ANTIOQUIA¬GUADALUPE¬20194¬89¬4354¬3835¬216¬4164¬3729¬204¬4111¬4017¬167¬3858¬3917¬153¬3804.0¬3326¬20490¬3768.0¬3143.3451595532124¬160.0¬123.0
60¬ANTIOQUIA¬GUARNE¬20194¬518¬28341¬29766¬1432¬28035¬30479¬1385¬26189¬29329¬1130¬24996¬28632¬1057¬26401.0¬29251¬134266¬29876.0¬25776.61093525544¬1309.0¬1245.0
61¬ANTIOQUIA¬GUATAPÉ¬20194¬104¬5350¬5038¬267¬5212¬5069¬254¬4831¬4817¬202¬4688¬4987¬191¬5177.0¬5659¬25156¬5032.0¬5276.643565541782¬312.0¬252.0
62¬ANTIOQUIA¬GÓMEZ PLATA¬20194¬83¬4239¬3901¬212¬4009¬3747¬192¬3816¬3688¬155¬3577¬3541¬141¬3582.0¬3165¬19424¬3632.0¬3354.7440519746274¬167.0¬147.0
63¬ANTIOQUIA¬HELICONIA¬20194¬38¬1782¬1363¬81¬1657¬1273¬76¬1631¬1361¬67¬1492¬1278¬57¬1547.0¬1242¬8168¬1232.0¬1650.798862638493¬67.0¬69.0
64¬ANTIOQUIA¬HISPANIA¬20194¬25¬1371¬1421¬68¬1285¬1281¬63¬1271¬1448¬55¬1281¬1579¬56¬1300.0¬1487¬6510¬1466.0¬1195.9434454296563¬50.0¬55.0
65¬ANTIOQUIA¬ITAGÜÍ¬20194¬3125¬170305¬178099¬8638¬158049¬157747¬7654¬153216¬165239¬6505¬152156¬176100¬6451¬160478.0¬180081¬792912¬171282.0¬161546.9306654267¬9070.0¬8037.0
66¬ANTIOQUIA¬ITUANGO¬20194¬317¬13798¬8547¬654¬13040¬8862¬591¬12528¬8354¬453¬12277¬10112¬447¬11651.0¬7165¬64069¬7981.0¬12558.542122530689¬508.0¬479.0
67¬ANTIOQUIA¬JARDÍN¬20194¬138¬7570¬7906¬388¬7135¬7209¬348¬6866¬7524¬288¬6756¬7891¬282¬6137.0¬5667¬35044¬7540.0¬6251.102283195525¬270.0¬278.0
68¬ANTIOQUIA¬JERICÓ¬20194¬153¬8087¬7960¬402¬7751¬7734¬381¬7286¬7553¬303¬6966¬7533¬285¬7441.0¬7851¬37575¬7690.0¬7118.691842297288¬306.0¬310.0
69¬ANTIOQUIA¬LA CEJA¬20194¬747¬41021¬43215¬2096¬41262¬46038¬2023¬38413¬44269¬1661¬36675¬42931¬1546¬38638.0¬43853¬196445¬44786.0¬38595.45971300965¬1887.0¬1881.0
70¬ANTIOQUIA¬LA ESTRELLA¬20194¬641¬36154¬39685¬1859¬34489¬36994¬1684¬32289¬35735¬1389¬31451¬36438¬1323¬35059.0¬41388¬168534¬38043.0¬32652.613254164527¬1856.0¬1682.0
71¬ANTIOQUIA¬LA PINTADA¬20194¬74¬3439¬2640¬167¬3363¬2853¬159¬3329¬3120¬133¬2867¬2410¬111¬3030.0¬2433¬16165¬2566.0¬3190.1480319553657¬148.0¬135.0
72¬ANTIOQUIA¬LA UNIÓN¬20194¬281¬14451¬13552¬712¬14158¬13990¬688¬13258¬13371¬549¬12476¬12919¬500¬12974.0¬12772¬67706¬13297.0¬13080.085631657856¬571.0¬572.0
73¬ANTIOQUIA¬LIBORINA¬20194¬170¬7673¬5105¬364¬6977¬4611¬314¬6829¬4733¬256¬6588¬5451¬243¬6189.0¬3694¬34768¬4392.0¬7093.744238580711¬340.0¬292.0
74¬ANTIOQUIA¬MACEO¬20194¬184¬9604¬9282¬475¬9066¬8735¬438¬8562¬8454¬346¬8466¬9224¬353¬8389.0¬8035¬44418¬8792.0¬8848.713221134463¬450.0¬417.0
75¬ANTIOQUIA¬MARINILLA¬20194¬810¬42828¬42359¬2167¬41670¬42453¬2010¬38855¬40171¬1620¬37288¬40521¬1513¬40207.0¬43439¬200801¬41574.0¬40545.6664945321¬2110.0¬1930.0
76¬ANTIOQUIA¬MEDELLÍN¬20194¬28222¬1512365¬1530452¬76397¬1422769¬1406514¬68486¬1348489¬1385318¬56310¬1342086¬1504729¬56158¬1413370.0¬1513712¬7034840¬1460246.0¬1440950.3078754167¬75824.0¬71087.0
77¬ANTIOQUIA¬MONTEBELLO¬20194¬82¬3860¬2930¬185¬3763¬3142¬182¬3638¬3293¬147¬3358¬3090¬129¬3361.0¬2679¬18161¬2960.0¬3471.1559833122265¬133.0¬135.0
78¬ANTIOQUIA¬MURINDÓ¬20194¬18¬725¬299¬32¬640¬269¬28¬673¬346¬23¬632¬402¬21¬645.0¬342¬3330¬256.0¬778.552030142824¬36.0¬34.0
79¬ANTIOQUIA¬MUTATÁ¬20194¬199¬9229¬6830¬440¬8673¬6694¬410¬8189¬6142¬308¬7783¬6618¬295¬7547.0¬4973¬41991¬6017.0¬8703.802031520083¬398.0¬374.0
80¬ANTIOQUIA¬NARIÑO¬20194¬92¬4188¬2910¬201¬3881¬2655¬180¬3824¬2905¬144¬3688¬3292¬141¬3528.0¬2334¬19332¬2692.0¬3812.508720962883¬182.0¬144.0
81¬ANTIOQUIA¬NECHÍ¬20194¬203¬9000¬5712¬425¬8252¬5378¬375¬7982¬5226¬294¬7655¬5887¬275¬7507.0¬4638¬40834¬4852.0¬8783.709843824476¬406.0¬372.0
82¬ANTIOQUIA¬NECOCLÍ¬20194¬738¬32619¬21104¬1540¬30158¬19954¬1376¬28868¬18691¬1055¬27755¬21425¬1013¬27294.0¬16644¬148274¬17942.0¬31024.5075189895¬1187.0¬1252.0
83¬ANTIOQUIA¬OLAYA¬20194¬41¬2064¬1857¬102¬1947¬1712¬92¬1778¬1500¬73¬1797¬1852¬69¬1628.0¬1231¬9377¬1658.0¬1708.8382264112213¬82.0¬70.0
84¬ANTIOQUIA¬PEQUE¬20194¬104¬4967¬4002¬243¬4478¬3333¬210¬4231¬3104¬157¬4325¬4087¬169¬4088.0¬2975¬22341¬3384.0¬4262.388321495461¬119.0¬167.0
85¬ANTIOQUIA¬PEÑOL¬20194¬256¬13118¬12187¬656¬12893¬12632¬619¬11959¬11664¬486¬11656¬12466¬479¬12007.0¬11999¬61881¬12133.0¬12083.906359729655¬464.0¬539.0
86¬ANTIOQUIA¬PUEBLORRICO¬20194¬79¬3669¬2676¬176¬3307¬2290¬150¬3380¬2763¬129¬3264¬3008¬125¬3223.0¬2530¬16954¬2500.0¬3408.2841516402086¬139.0¬138.0
87¬ANTIOQUIA¬PUERTO BERRÍO¬20194¬478¬22652¬17929¬1098¬21008¬16419¬987¬19541¬14505¬737¬19459¬17661¬744¬18686.0¬13345¬102554¬15352.0¬22673.92528943763¬1098.0¬1044.0
88¬ANTIOQUIA¬PUERTO NARE¬20194¬111¬5393¬4368¬267¬5202¬4588¬244¬4904¬4349¬195¬4618¬4322¬181¬4734.0¬4087¬25030¬4249.0¬5084.066598249258¬223.0¬226.0
89¬ANTIOQUIA¬PUERTO TRIUNFO¬20194¬103¬5371¬5180¬273¬5376¬5583¬263¬4889¬5036¬208¬4682¬5021¬192¬4862.0¬5014¬25312¬5216.0¬4889.658219549279¬195.0¬223.0
90¬ANTIOQUIA¬REMEDIOS¬20194¬321¬15063¬11432¬735¬13787¬10231¬644¬12672¬8493¬468¬12363¬10014¬452¬12041.0¬7820¬66798¬9000.0¬13824.53134798703¬645.0¬614.0
91¬ANTIOQUIA¬RETIRO¬20194¬218¬11545¬11456¬586¬11321¬11730¬544¬10598¬11215¬443¬10304¬11527¬437¬11216.0¬12353¬54815¬11597.0¬10983.588020493815¬506.0¬513.0
92¬ANTIOQUIA¬RIONEGRO¬20194¬1821¬99666¬104039¬5100¬96613¬102242¬4713¬91201¬100071¬3900¬88698¬101723¬3738¬96336.0¬109776¬471104¬103512.0¬95146.45100217639¬4860.0¬4686.0
93¬ANTIOQUIA¬SABANALARGA¬20194¬76¬3536¬2645¬169¬3450¬2828¬162¬3269¬2774¬126¬3077¬2786¬119¬3167.0¬2610¬16599¬2602.0¬3144.800935944807¬111.0¬121.0
94¬ANTIOQUIA¬SABANETA¬20194¬851¬48604¬54043¬2499¬46350¬50754¬2261¬44512¬52218¬1959¬44158¬53877¬1903¬48052.0¬57100¬230352¬54075.0¬48476.93955471078¬2699.0¬2525.0
95¬ANTIOQUIA¬SALGAR¬20194¬110¬5520¬4857¬273¬4943¬4025¬232¬4821¬4152¬189¬4784¬4913¬190¬4699.0¬4053¬24964¬4304.0¬4807.778993231485¬191.0¬205.0
96¬ANTIOQUIA¬SAN ANDRÉS DE CUERQUÍA¬20194¬81¬3913¬3161¬188¬3681¬3081¬170¬3548¬3107¬140¬3347¬3116¬128¬3237.0¬2444¬17965¬2943.0¬3536.296252241417¬143.0¬147.0
97¬ANTIOQUIA¬SAN CARLOS¬20194¬165¬8234¬7265¬403¬7798¬6946¬372¬7255¬6352¬286¬7055¬6914¬281¬6997.0¬5990¬37698¬6640.0¬7487.523833209518¬321.0¬325.0
98¬ANTIOQUIA¬SAN FRANCISCO¬20194¬34¬1686¬1482¬83¬1617¬1469¬77¬1573¬1559¬64¬1527¬1604¬63¬1599.0¬1650¬8002¬1514.0¬1360.217737825529¬51.0¬55.0
99¬ANTIOQUIA¬SAN JERÓNIMO¬20194¬206¬10000¬8251¬494¬9242¬7367¬435¬9031¬7836¬360¬8613¬8184¬345¬8299.0¬6352¬45757¬7430.0¬9352.237573568182¬399.0¬409.0
100¬ANTIOQUIA¬SAN JOSÉ DE LA MONTAÑA¬20194¬49¬2308¬1719¬109¬2114¬1681¬95¬2163¬1890¬86¬1915¬1564¬69¬1926.0¬1476¬10550¬1576.0¬2415.112159169603¬98.0¬114.0
101¬ANTIOQUIA¬SAN JUAN DE URABÁ¬20194¬251¬12002¬9569¬585¬11142¬8657¬524¬10400¬7864¬387¬10133¬9112¬384¬9720.0¬6655¬54130¬8123.0¬10725.789148228061¬484.0¬432.0
102¬ANTIOQUIA¬SAN LUIS¬20194¬172¬8816¬8233¬436¬8462¬8105¬411¬7844¬7423¬319¬7886¬8574¬317¬7693.0¬7207¬41044¬7918.0¬7890.644429071445¬345.0¬350.0
103¬ANTIOQUIA¬SAN PEDRO DE LOS MILAGROS¬20194¬461¬23969¬22943¬1212¬22795¬21882¬1082¬21512¬21221¬880¬20928¬22262¬849¬20890.0¬19857¬110975¬21681.0¬22006.885212989935¬1087.0¬1004.0
104¬ANTIOQUIA¬SAN PEDRO DE URABÁ¬20194¬405¬18917¬14050¬907¬18099¬14286¬853¬16877¬12879¬641¬16366¬14665¬610¬15850.0¬11143¬87165¬12955.0¬17035.607911547173¬597.0¬672.0
105¬ANTIOQUIA¬SAN RAFAEL¬20194¬155¬7713¬6794¬385¬7451¬6805¬358¬7053¬6660¬281¬6729¬6725¬260¬6950.0¬6644¬36072¬6574.0¬6651.9718530537575¬270.0¬283.0
106¬ANTIOQUIA¬SAN ROQUE¬20194¬284¬13621¬10941¬666¬12994¬10927¬618¬12245¬10433¬483¬11845¬11195¬462¬11241.0¬8242¬62826¬10200.0¬12461.471071843656¬542.0¬524.0
107¬ANTIOQUIA¬SAN VICENTE FERRER¬20194¬240¬12155¬11087¬601¬11900¬11451¬574¬11207¬11052¬462¬10816¬11398¬439¬11269.0¬11479¬57501¬11144.0¬10422.497621755414¬430.0¬431.0
108¬ANTIOQUIA¬SANTA BÁRBARA¬20194¬295¬14837¬13176¬741¬13922¬12314¬654¬13335¬12431¬543¬13077¬13556¬523¬12812.0¬11303¬68581¬12496.0¬13351.074960451699¬553.0¬573.0
109¬ANTIOQUIA¬SANTA FÉ DE ANTIOQUIA¬20194¬338¬16688¬14435¬822¬15720¬13654¬745¬15202¬14048¬605¬14760¬14900¬589¬14321.0¬12255¬77468¬13726.0¬15772.850337601812¬759.0¬707.0
110¬ANTIOQUIA¬SANTA ROSA DE OSOS¬20194¬440¬23078¬22414¬1165¬21840¬21187¬1050¬20480¬20122¬839¬19950¬21261¬806¬20076.0¬19528¬106201¬20966.0¬21219.537409617224¬913.0¬973.0
111¬ANTIOQUIA¬SANTO DOMINGO¬20194¬137¬6770¬5840¬340¬6501¬5854¬307¬6185¬5794¬242¬5951¬5940¬234¬5685.0¬4603¬31502¬5623.0¬6009.831986169516¬274.0¬246.0
112¬ANTIOQUIA¬SEGOVIA¬20194¬445¬21007¬16256¬1017¬18787¬13405¬860¬17756¬12224¬658¬18046¬16242¬686¬17427.0¬12575¬93937¬13286.0¬20854.42193129606¬889.0¬955.0
113¬ANTIOQUIA¬SONSÓN¬20194¬278¬13973¬12459¬698¬13470¬12495¬645¬12684¬12056¬512¬12154¬12349¬487¬12203.0¬11189¬65014¬12086.0¬12792.572293413803¬506.0¬555.0
114¬ANTIOQUIA¬SOPETRÁN¬20194¬188¬8853¬6754¬430¬8336¬6506¬389¬7707¬5703¬287¬7777¬7282¬297¬7586.0¬5881¬40617¬6147.0¬8552.16516734112¬377.0¬376.0
115¬ANTIOQUIA¬TARAZÁ¬20194¬356¬16760¬12686¬805¬15235¬11168¬703¬14637¬10827¬542¬14159¬12306¬535¬13779.0¬9675¬75448¬10724.0¬14883.86952242059¬614.0¬589.0
116¬ANTIOQUIA¬TARSO¬20194¬71¬3476¬2931¬170¬3393¬3036¬164¬3213¬2968¬129¬3086¬3106¬123¬3091.0¬2751¬16381¬2925.0¬2991.682965742973¬138.0¬123.0
117¬ANTIOQUIA¬TITIRIBÍ¬20194¬56¬2790¬2429¬134¬2666¬2323¬127¬2463¬2136¬96¬2417¬2439¬92¬2510.0¬2375¬12891¬2294.0¬2519.6031190122835¬112.0¬110.0
118¬ANTIOQUIA¬TOLEDO¬20194¬34¬1688¬1485¬82¬1599¬1382¬77¬1523¬1400¬61¬1512¬1594¬63¬1444.0¬1210¬7850¬1419.0¬1374.867734622039¬68.0¬56.0
119¬ANTIOQUIA¬TURBO¬20194¬1632¬75070¬54051¬3612¬68741¬48355¬3156¬64300¬42557¬2366¬63210¬52334¬2359¬62981.0¬42851¬337278¬44625.0¬74603.25684654976¬3233.0¬3275.0
